1.416323699999999917e+03,0.000000000000000000e+00
1.416325199999999995e+03,0.000000000000000000e+00
1.416326700000000073e+03,0.000000000000000000e+00
1.416328099999999949e+03,0.000000000000000000e+00
1.416329600000000028e+03,0.000000000000000000e+00
1.416331100000000106e+03,0.000000000000000000e+00
1.416332499999999982e+03,0.000000000000000000e+00
1.416334000000000060e+03,0.000000000000000000e+00
1.416335399999999936e+03,0.000000000000000000e+00
1.416336900000000014e+03,0.000000000000000000e+00
1.416338400000000092e+03,0.000000000000000000e+00
1.416339799999999968e+03,0.000000000000000000e+00
1.416341300000000047e+03,0.000000000000000000e+00
1.416342799999999897e+03,0.000000000000000000e+00
1.416344200000000001e+03,0.000000000000000000e+00
1.416345700000000079e+03,0.000000000000000000e+00
1.416347199999999930e+03,0.000000000000000000e+00
1.416348600000000033e+03,0.000000000000000000e+00
1.416350100000000111e+03,0.000000000000000000e+00
1.416351599999999962e+03,0.000000000000000000e+00
1.416353000000000065e+03,0.000000000000000000e+00
1.416354499999999916e+03,0.000000000000000000e+00
1.416355999999999995e+03,0.000000000000000000e+00
1.416357400000000098e+03,0.000000000000000000e+00
1.416358899999999949e+03,0.000000000000000000e+00
1.416360400000000027e+03,0.000000000000000000e+00
1.416361799999999903e+03,0.000000000000000000e+00
1.416363299999999981e+03,0.000000000000000000e+00
1.416364700000000084e+03,0.000000000000000000e+00
1.416366199999999935e+03,0.000000000000000000e+00
1.416367700000000013e+03,0.000000000000000000e+00
1.416369099999999889e+03,0.000000000000000000e+00
1.416370599999999968e+03,0.000000000000000000e+00
1.416372100000000046e+03,0.000000000000000000e+00
1.416373499999999922e+03,0.000000000000000000e+00
1.416375000000000000e+03,0.000000000000000000e+00
1.416376500000000078e+03,0.000000000000000000e+00
1.416377899999999954e+03,0.000000000000000000e+00
1.416379400000000032e+03,0.000000000000000000e+00
1.416380900000000111e+03,0.000000000000000000e+00
1.416382299999999987e+03,0.000000000000000000e+00
1.416383800000000065e+03,0.000000000000000000e+00
1.416385299999999916e+03,0.000000000000000000e+00
1.416386700000000019e+03,0.000000000000000000e+00
1.416388200000000097e+03,0.000000000000000000e+00
1.416389599999999973e+03,0.000000000000000000e+00
1.416391100000000051e+03,0.000000000000000000e+00
1.416392599999999902e+03,0.000000000000000000e+00
1.416394000000000005e+03,0.000000000000000000e+00
1.416395500000000084e+03,0.000000000000000000e+00
1.416396999999999935e+03,0.000000000000000000e+00
1.416398400000000038e+03,0.000000000000000000e+00
1.416399899999999889e+03,0.000000000000000000e+00
1.416401399999999967e+03,0.000000000000000000e+00
1.416402800000000070e+03,0.000000000000000000e+00
1.416404299999999921e+03,0.000000000000000000e+00
1.416405799999999999e+03,0.000000000000000000e+00
1.416407200000000103e+03,0.000000000000000000e+00
1.416408699999999953e+03,0.000000000000000000e+00
1.416410200000000032e+03,0.000000000000000000e+00
1.416411599999999908e+03,0.000000000000000000e+00
1.416413099999999986e+03,0.000000000000000000e+00
1.416414600000000064e+03,0.000000000000000000e+00
1.416415999999999940e+03,0.000000000000000000e+00
1.416417500000000018e+03,0.000000000000000000e+00
1.416418899999999894e+03,0.000000000000000000e+00
1.416420399999999972e+03,0.000000000000000000e+00
1.416421900000000051e+03,0.000000000000000000e+00
1.416423299999999927e+03,0.000000000000000000e+00
1.416424800000000005e+03,0.000000000000000000e+00
1.416426300000000083e+03,0.000000000000000000e+00
1.416427699999999959e+03,0.000000000000000000e+00
1.416429200000000037e+03,0.000000000000000000e+00
1.416430699999999888e+03,0.000000000000000000e+00
1.416432099999999991e+03,0.000000000000000000e+00
1.416433600000000069e+03,0.000000000000000000e+00
1.416435099999999920e+03,0.000000000000000000e+00
1.416436500000000024e+03,0.000000000000000000e+00
1.416438000000000102e+03,0.000000000000000000e+00
1.416439499999999953e+03,0.000000000000000000e+00
1.416440900000000056e+03,0.000000000000000000e+00
1.416442399999999907e+03,0.000000000000000000e+00
1.416443800000000010e+03,0.000000000000000000e+00
1.416445300000000088e+03,0.000000000000000000e+00
1.416446799999999939e+03,0.000000000000000000e+00
1.416448200000000043e+03,0.000000000000000000e+00
1.416449699999999893e+03,0.000000000000000000e+00
1.416451199999999972e+03,0.000000000000000000e+00
1.416452600000000075e+03,0.000000000000000000e+00
1.416454099999999926e+03,0.000000000000000000e+00
1.416455600000000004e+03,0.000000000000000000e+00
1.416457000000000107e+03,0.000000000000000000e+00
1.416458499999999958e+03,0.000000000000000000e+00
1.416460000000000036e+03,0.000000000000000000e+00
1.416461399999999912e+03,0.000000000000000000e+00
1.416462899999999991e+03,0.000000000000000000e+00
1.416464400000000069e+03,0.000000000000000000e+00
1.416465799999999945e+03,0.000000000000000000e+00
1.416467300000000023e+03,0.000000000000000000e+00
1.416468800000000101e+03,0.000000000000000000e+00
1.416470199999999977e+03,0.000000000000000000e+00
1.416471700000000055e+03,0.000000000000000000e+00
1.416473099999999931e+03,0.000000000000000000e+00
1.416474600000000009e+03,0.000000000000000000e+00
1.416476100000000088e+03,0.000000000000000000e+00
1.416477499999999964e+03,0.000000000000000000e+00
1.416479000000000042e+03,0.000000000000000000e+00
1.416480499999999893e+03,0.000000000000000000e+00
1.416481899999999996e+03,0.000000000000000000e+00
1.416483400000000074e+03,0.000000000000000000e+00
1.416484899999999925e+03,0.000000000000000000e+00
1.416486300000000028e+03,0.000000000000000000e+00
1.416487800000000107e+03,0.000000000000000000e+00
1.416489299999999957e+03,0.000000000000000000e+00
1.416490700000000061e+03,0.000000000000000000e+00
1.416492199999999912e+03,0.000000000000000000e+00
1.416493699999999990e+03,0.000000000000000000e+00
1.416495100000000093e+03,0.000000000000000000e+00
1.416496599999999944e+03,0.000000000000000000e+00
1.416498000000000047e+03,0.000000000000000000e+00
1.416499499999999898e+03,0.000000000000000000e+00
1.416500999999999976e+03,0.000000000000000000e+00
1.416502400000000080e+03,0.000000000000000000e+00
1.416503899999999931e+03,0.000000000000000000e+00
1.416505400000000009e+03,0.000000000000000000e+00
1.416506800000000112e+03,0.000000000000000000e+00
1.416508299999999963e+03,0.000000000000000000e+00
1.416509800000000041e+03,0.000000000000000000e+00
1.416511199999999917e+03,0.000000000000000000e+00
1.416512699999999995e+03,0.000000000000000000e+00
1.416514200000000073e+03,0.000000000000000000e+00
1.416515599999999949e+03,0.000000000000000000e+00
1.416517100000000028e+03,0.000000000000000000e+00
1.416518600000000106e+03,0.000000000000000000e+00
1.416519999999999982e+03,0.000000000000000000e+00
1.416521500000000060e+03,0.000000000000000000e+00
1.416522899999999936e+03,0.000000000000000000e+00
1.416524400000000014e+03,0.000000000000000000e+00
1.416525900000000092e+03,0.000000000000000000e+00
1.416527299999999968e+03,0.000000000000000000e+00
1.416528800000000047e+03,0.000000000000000000e+00
1.416530299999999897e+03,0.000000000000000000e+00
1.416531700000000001e+03,0.000000000000000000e+00
1.416533200000000079e+03,0.000000000000000000e+00
1.416534699999999930e+03,0.000000000000000000e+00
1.416536100000000033e+03,0.000000000000000000e+00
1.416537600000000111e+03,0.000000000000000000e+00
1.416539099999999962e+03,0.000000000000000000e+00
1.416540500000000065e+03,0.000000000000000000e+00
1.416541999999999916e+03,0.000000000000000000e+00
1.416543499999999995e+03,0.000000000000000000e+00
1.416544900000000098e+03,0.000000000000000000e+00
1.416546399999999949e+03,0.000000000000000000e+00
1.416547900000000027e+03,0.000000000000000000e+00
1.416549299999999903e+03,0.000000000000000000e+00
1.416550799999999981e+03,0.000000000000000000e+00
1.416552200000000084e+03,0.000000000000000000e+00
1.416553699999999935e+03,0.000000000000000000e+00
1.416555200000000013e+03,0.000000000000000000e+00
1.416556599999999889e+03,0.000000000000000000e+00
1.416558099999999968e+03,0.000000000000000000e+00
1.416559600000000046e+03,0.000000000000000000e+00
1.416560999999999922e+03,0.000000000000000000e+00
1.416562500000000000e+03,0.000000000000000000e+00
1.416564000000000078e+03,0.000000000000000000e+00
1.416565399999999954e+03,0.000000000000000000e+00
1.416566900000000032e+03,0.000000000000000000e+00
1.416568400000000111e+03,0.000000000000000000e+00
1.416569799999999987e+03,0.000000000000000000e+00
1.416571300000000065e+03,0.000000000000000000e+00
1.416572799999999916e+03,0.000000000000000000e+00
1.416574200000000019e+03,0.000000000000000000e+00
1.416575700000000097e+03,0.000000000000000000e+00
1.416577099999999973e+03,0.000000000000000000e+00
1.416578600000000051e+03,0.000000000000000000e+00
1.416580099999999902e+03,0.000000000000000000e+00
1.416581500000000005e+03,0.000000000000000000e+00
1.416583000000000084e+03,0.000000000000000000e+00
1.416584499999999935e+03,0.000000000000000000e+00
1.416585900000000038e+03,0.000000000000000000e+00
1.416587399999999889e+03,0.000000000000000000e+00
1.416588899999999967e+03,0.000000000000000000e+00
1.416590300000000070e+03,0.000000000000000000e+00
1.416591799999999921e+03,0.000000000000000000e+00
1.416593299999999999e+03,0.000000000000000000e+00
1.416594700000000103e+03,0.000000000000000000e+00
1.416596199999999953e+03,0.000000000000000000e+00
1.416597700000000032e+03,0.000000000000000000e+00
1.416599099999999908e+03,0.000000000000000000e+00
1.416600599999999986e+03,1.814760017395019531e+01
1.416602100000000064e+03,1.817119979858398438e+01
1.416603499999999940e+03,1.817950057983398438e+01
1.416605000000000018e+03,1.817250061035156250e+01
1.416606399999999894e+03,1.815880012512207031e+01
1.416607899999999972e+03,1.814929962158203125e+01
1.416609400000000051e+03,1.814870071411132812e+01
1.416610799999999927e+03,1.815200042724609375e+01
1.416612300000000005e+03,1.815119934082031250e+01
1.416613800000000083e+03,1.814520072937011719e+01
1.416615199999999959e+03,1.814089965820312500e+01
1.416616700000000037e+03,1.814599990844726562e+01
1.416618199999999888e+03,1.816020011901855469e+01
1.416619599999999991e+03,1.817189979553222656e+01
1.416621100000000069e+03,1.816760063171386719e+01
1.416622599999999920e+03,1.814559936523437500e+01
1.416624000000000024e+03,1.811879920959472656e+01
1.416625500000000102e+03,1.810020065307617188e+01
1.416626999999999953e+03,1.809099960327148438e+01
1.416628400000000056e+03,1.808279991149902344e+01
1.416629899999999907e+03,1.806809997558593750e+01
1.416631300000000010e+03,1.804820060729980469e+01
1.416632800000000088e+03,1.802790069580078125e+01
1.416634299999999939e+03,1.800720024108886719e+01
1.416635700000000043e+03,1.798069953918457031e+01
1.416637199999999893e+03,1.794659996032714844e+01
1.416638699999999972e+03,1.791290092468261719e+01
1.416640100000000075e+03,1.789139938354492188e+01
1.416641599999999926e+03,1.788629913330078125e+01
1.416643100000000004e+03,1.789389991760253906e+01
1.416644500000000107e+03,1.790810012817382812e+01
1.416645999999999958e+03,1.792550086975097656e+01
1.416647500000000036e+03,1.794350051879882812e+01
1.416648899999999912e+03,1.795770072937011719e+01
1.416650399999999991e+03,1.796470069885253906e+01
1.416651900000000069e+03,1.796360015869140625e+01
1.416653299999999945e+03,1.795619964599609375e+01
1.416654800000000023e+03,1.794429969787597656e+01
1.416656199999999899e+03,1.793180084228515625e+01
1.416657699999999977e+03,1.792530059814453125e+01
1.416659200000000055e+03,1.793149948120117188e+01
1.416660599999999931e+03,1.794989967346191406e+01
1.416662100000000009e+03,1.797150039672851562e+01
1.416663600000000088e+03,1.798760032653808594e+01
1.416664999999999964e+03,1.799839973449707031e+01
1.416666500000000042e+03,1.801000022888183594e+01
1.416667999999999893e+03,1.802400016784667969e+01
1.416669399999999996e+03,1.803260040283203125e+01
1.416670900000000074e+03,1.802709960937500000e+01
1.416672399999999925e+03,1.800779914855957031e+01
1.416673800000000028e+03,1.798419952392578125e+01
1.416675300000000107e+03,1.796470069885253906e+01
1.416676799999999957e+03,1.794910049438476562e+01
1.416678200000000061e+03,1.793160057067871094e+01
1.416679699999999912e+03,1.790990066528320312e+01
1.416681199999999990e+03,1.788920021057128906e+01
1.416682600000000093e+03,1.787859916687011719e+01
1.416684099999999944e+03,1.788470077514648438e+01
1.416685500000000047e+03,1.790870094299316406e+01
1.416686999999999898e+03,1.794420051574707031e+01
1.416688499999999976e+03,1.797690010070800781e+01
1.416689900000000080e+03,1.798909950256347656e+01
1.416691399999999931e+03,1.797130012512207031e+01
1.416692900000000009e+03,1.793059921264648438e+01
1.416694300000000112e+03,1.788750076293945312e+01
1.416695799999999963e+03,1.785840034484863281e+01
1.416697300000000041e+03,1.784289932250976562e+01
1.416698699999999917e+03,1.782880020141601562e+01
1.416700199999999995e+03,1.780830001831054688e+01
1.416701700000000073e+03,1.778770065307617188e+01
1.416703099999999949e+03,1.777849960327148438e+01
1.416704600000000028e+03,1.778429985046386719e+01
1.416706100000000106e+03,1.779890060424804688e+01
1.416707499999999982e+03,1.781669998168945312e+01
1.416709000000000060e+03,1.783799934387207031e+01
1.416710399999999936e+03,1.786129951477050781e+01
1.416711900000000014e+03,1.787910079956054688e+01
1.416713400000000092e+03,1.788310050964355469e+01
1.416714799999999968e+03,1.787400054931640625e+01
1.416716300000000047e+03,1.786050033569335938e+01
1.416717799999999897e+03,1.785180091857910156e+01
1.416719200000000001e+03,1.784970092773437500e+01
1.416720700000000079e+03,1.784810066223144531e+01
1.416722199999999930e+03,1.784129905700683594e+01
1.416723600000000033e+03,1.782920074462890625e+01
1.416725100000000111e+03,1.781550025939941406e+01
1.416726599999999962e+03,1.780229949951171875e+01
1.416728000000000065e+03,1.778770065307617188e+01
1.416729499999999916e+03,1.776729965209960938e+01
1.416730999999999995e+03,1.773940086364746094e+01
1.416732400000000098e+03,1.771080017089843750e+01
1.416733899999999949e+03,1.769729995727539062e+01
1.416735400000000027e+03,1.770980072021484375e+01
1.416736799999999903e+03,1.774290084838867188e+01
1.416738299999999981e+03,1.777639961242675781e+01
1.416739700000000084e+03,1.779150009155273438e+01
1.416741199999999935e+03,1.778389930725097656e+01
1.416742700000000013e+03,1.776469993591308594e+01
1.416744099999999889e+03,1.775069999694824219e+01
1.416745599999999968e+03,1.775169944763183594e+01
1.416747100000000046e+03,1.776479911804199219e+01
1.416748499999999922e+03,1.777960014343261719e+01
1.416750000000000000e+03,1.778919982910156250e+01
1.416751500000000078e+03,1.779190063476562500e+01
1.416752899999999954e+03,1.778499984741210938e+01
1.416754400000000032e+03,1.776549911499023438e+01
1.416755900000000111e+03,1.773690032958984375e+01
1.416757299999999987e+03,1.770949935913085938e+01
1.416758800000000065e+03,1.768880081176757812e+01
1.416760299999999916e+03,1.766920089721679688e+01
1.416761700000000019e+03,1.764229965209960938e+01
1.416763200000000097e+03,1.761050033569335938e+01
1.416764599999999973e+03,1.758860015869140625e+01
1.416766100000000051e+03,1.759110069274902344e+01
1.416767599999999902e+03,1.761680030822753906e+01
1.416769000000000005e+03,1.764669990539550781e+01
1.416770500000000084e+03,1.766029930114746094e+01
1.416771999999999935e+03,1.765259933471679688e+01
1.416773400000000038e+03,1.763559913635253906e+01
1.416774899999999889e+03,1.762520027160644531e+01
1.416776399999999967e+03,1.762599945068359375e+01
1.416777800000000070e+03,1.763039970397949219e+01
1.416779299999999921e+03,1.762809944152832031e+01
1.416780799999999999e+03,1.761590003967285156e+01
1.416782200000000103e+03,1.759910011291503906e+01
1.416783699999999953e+03,1.758550071716308594e+01
1.416785200000000032e+03,1.757780075073242188e+01
1.416786599999999908e+03,1.757299995422363281e+01
1.416788099999999986e+03,1.756859970092773438e+01
1.416789600000000064e+03,1.757130050659179688e+01
1.416790999999999940e+03,1.759169960021972656e+01
1.416792500000000018e+03,1.762910079956054688e+01
1.416793899999999894e+03,1.766570091247558594e+01
1.416795399999999972e+03,1.768090057373046875e+01
1.416796900000000051e+03,1.766920089721679688e+01
1.416798299999999927e+03,1.764030075073242188e+01
1.416799800000000005e+03,1.760820007324218750e+01
1.416801300000000083e+03,1.758460044860839844e+01
1.416802699999999959e+03,1.757710075378417969e+01
1.416804200000000037e+03,1.758729934692382812e+01
1.416805699999999888e+03,1.760890007019042969e+01
1.416807099999999991e+03,1.763249969482421875e+01
1.416808600000000069e+03,1.764870071411132812e+01
1.416810099999999920e+03,1.764979934692382812e+01
1.416811500000000024e+03,1.763369941711425781e+01
1.416813000000000102e+03,1.760790061950683594e+01
1.416814499999999953e+03,1.758620071411132812e+01
1.416815900000000056e+03,1.757880020141601562e+01
1.416817399999999907e+03,1.758530044555664062e+01
1.416818800000000010e+03,1.759650039672851562e+01
1.416820300000000088e+03,1.760230064392089844e+01
1.416821799999999939e+03,1.759790039062500000e+01
1.416823200000000043e+03,1.758309936523437500e+01
1.416824699999999893e+03,1.755960083007812500e+01
1.416826199999999972e+03,1.753019905090332031e+01
1.416827600000000075e+03,1.750090026855468750e+01
1.416829099999999926e+03,1.747970008850097656e+01
1.416830600000000004e+03,1.747170066833496094e+01
1.416832000000000107e+03,1.747480010986328125e+01
1.416833499999999958e+03,1.748229980468750000e+01
1.416835000000000036e+03,1.748830032348632812e+01
1.416836399999999912e+03,1.749180030822753906e+01
1.416837899999999991e+03,1.749519920349121094e+01
1.416839400000000069e+03,1.750009918212890625e+01
1.416840799999999945e+03,1.750429916381835938e+01
1.416842300000000023e+03,1.750259971618652344e+01
1.416843800000000101e+03,1.749130058288574219e+01
1.416845199999999977e+03,1.747240066528320312e+01
1.416846700000000055e+03,1.745219993591308594e+01
1.416848099999999931e+03,1.743390083312988281e+01
1.416849600000000009e+03,1.741320037841796875e+01
1.416851100000000088e+03,1.738540077209472656e+01
1.416852499999999964e+03,1.735499954223632812e+01
